,name,minter,generationHash,listings,offers,gas_fee
21,Kyoshin #79,"{""name"":""Bullseye"",""id"":""tz1Rfd1m2ewicrZAR17T9fK3XBveMCeMPaeL""}",ooM2viDZtpw8jtbkSVkW8wxZuJsFR1tXZh9Wk6KS6ZS1rEGn2Fg,"[{""price"":70000000,""acceptedAt"":null}]",[],0.003637
22,Kyoshin #78,"{""name"":""Bullseye"",""id"":""tz1Rfd1m2ewicrZAR17T9fK3XBveMCeMPaeL""}",ook98X4y4B65SDmqxGwjzVRxNcj3t3p64RxBJoYW7dGZvVzoEgX,"[{""price"":50000000,""acceptedAt"":null}]",[],0.003637
23,Kyoshin #77,"{""name"":""Ben Kanizay"",""id"":""tz1XvQtukV6fhQQLmd45TgAQEtukJjMw9siR""}",ooporK54ho9BfAPeyGXJUobkqwcGg28v1rJ4in2cj5Ae7nXWQwd,[],[],0.003583
24,Kyoshin #76,"{""name"":""Ben Kanizay"",""id"":""tz1XvQtukV6fhQQLmd45TgAQEtukJjMw9siR""}",opKzDUvyvDeFLcsFnJHhm1C1qZXA2rL8LGvbBfUA1eUES2T4o7V,[],[],0.003583
25,Kyoshin #75,"{""name"":null,""id"":""tz1YC5ce4Z1vBYy2rtdKm7AqaVqEhC7wXN64""}",onh8A8vLV5h6sbjDNz8Rtwof4mJnpRE7i6T1NjQbngXmpGG1van,[],[],0.003583
26,Kyoshin #74,"{""name"":null,""id"":""tz1YC5ce4Z1vBYy2rtdKm7AqaVqEhC7wXN64""}",opLJVWdgpcH7Bm8MUnutcWTa9CbA6WWZbdCiasJJQYRKSbgDpru,[],[],0.003583
27,Kyoshin #73,"{""name"":""BlueMagician"",""id"":""tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK""}",ooSg6mbWdiSL3FrZqXZWNsviZug2nB7eyidrkapy9Q2Dsbgyz1Z,[],[],0.003613
28,Kyoshin #72,"{""name"":""dtheletterd.tez"",""id"":""tz1gZ6HeNUhdMxuzhBff8NKrsPbpsq4qQ3pE""}",ooZcbzXSdVtiDVmjKVGhkxSygQHgwHHNTCPb8uy7erk9JJKRvVF,[],[],0.003583
29,Kyoshin #71,"{""name"":""ykxotkx"",""id"":""tz1ZV6zpRiyGdpFxprDSuA1CUaXh5HyHAssc""}",ooUm6o3p6uyhR2tvPQdtYp6s95y19vu9YHT1fgeGLy3oFUtoE5G,[],[],0.003583
30,Kyoshin #70,"{""name"":""Gin_"",""id"":""tz1gdtdRsFhQzXf3tMXtU8LZ75jPpDoo4WpQ""}",ooQtQro7buF3TmQLMkm9DEcqNwAuGnJLjdsTdGNmMyJqHYU9fnH,[],[],0.003583
31,Kyoshin #69,"{""name"":""Gin_"",""id"":""tz1gdtdRsFhQzXf3tMXtU8LZ75jPpDoo4WpQ""}",oopk7ewBWhueTNxLZu5GyHivNqKhi9PReJPLZ2mgxxg2xo6xgjj,[],[],0.003583
32,Kyoshin #68,"{""name"":""Gin_"",""id"":""tz1gdtdRsFhQzXf3tMXtU8LZ75jPpDoo4WpQ""}",onrMAyRo2KU48NeKVbP3pgwPURx5vo9LENPTocc8N91yw8uwbWZ,[],[],0.003583
33,Kyoshin #67,"{""name"":""ragnar_meta"",""id"":""tz1a4Kj5Xe3qrgFRp7XQngSy9GgSQBkEmGgw""}",onzUJAhGmxeEPFDUpkZdBMzZ7ZhAbANP4XGwD2FLFUMfBMSmGBc,[],[],0.003583
34,Kyoshin #66,"{""name"":""pvpb"",""id"":""tz1LdsF1ApNoQYF2KmsuHsGj4vzz6mwZvNtV""}",oo5Z7vABLd1szacYpbQSL4rfU9gpbRyL3PtHtNodbCz3DWvncqM,[],[],0.003583
35,Kyoshin #65,"{""name"":""BlueMagician"",""id"":""tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK""}",opZZWfQXxqcSg2Qn4Noi3q9T52CBdEBWiwCDbLyPUMUHprUrsNG,[],[],0.003613
