,name,minter,generationHash,listings,offers,gas_fee
72,Lost Wallets #22,"{""name"":null,""id"":""tz1TSRPR5HRgYi5qAtCmWDY4QCrJTghKziU5""}",onuh3S4tDFSyQBVD5WF3YuRqwRM2RwTLwZz6Eqjb7uyXqXJ17bB,[],[],0.003744
73,Lost Wallets #21,"{""name"":null,""id"":""tz1R32cR7KknaSrwkFfP8W8UdWFhD7zorkXh""}",oosxKTdpbEvTYU4XCxTfUcLTrNzDze3f5EtL49T8F6FeSk5gUCs,"[{""price"":14000000,""acceptedAt"":null}]","[{""price"":10000000,""acceptedAt"":null}]",2.0
74,Lost Wallets #20,"{""name"":""Mint Eastwood"",""id"":""tz1Kq8NtEjSXkpswLmgod1tPFPVH2TZc8dwM""}",onyNsvciR2PKe7DhqtfESFgXZmbbk3csr8vwjqLZbcMfZK9hhQG,[],[],0.003711
75,Lost Wallets #19,"{""name"":null,""id"":""tz1gSs2S81hnwLQ3PtQApJo47RqRGQT55wvR""}",oog5p2B67xkna4FdPFcMd5vs3hqUqZjutUjxo5e7cFbRwbcXHvn,[],[],0.003852
76,Lost Wallets #18,"{""name"":""Ethspresso"",""id"":""tz1RB3poJD9r5cLXjzZPJ2RuR8eeLYWXMLDN""}",oojHScGgGHDzrta9mzvwEeVRRPoHBU4CqcvvgSzn7hQVnQxpEdA,[],[],0.1
77,Lost Wallets #17,"{""name"":""Michael Jackson"",""id"":""tz1g4jBx23TfFadCJGm6qvqXw1r3RirYt839""}",oodYL3E5VL9bQi4GedH36TJZfDHKBmUvdRinZ9gdvNNJWjskDxd,[],[],2.0
78,Lost Wallets #16,"{""name"":""                    "",""id"":""tz1amcNhVTWHuA4d6XakfvEBmfGYafDSHVPk""}",opHnKPtsHQLyMPBCErWB4sTvLszTzkGqtqXpah4LMVSpTN6es1V,"[{""price"":15000000,""acceptedAt"":null}]",[],2.0
79,Lost Wallets #15,"{""name"":""pandemiaville "",""id"":""tz1WRboGJrpU2iUz537rwwaShwtQFA3KmUd2""}",oorPNzCc6bDx9oCRCddAwX7hLtVJQ2jr59jaUkjNrCSX4QYFbj7,"[{""price"":30000000,""acceptedAt"":null}]",[],0.003744
80,Lost Wallets #14,"{""name"":null,""id"":""tz1TSRPR5HRgYi5qAtCmWDY4QCrJTghKziU5""}",oofr5S9Z94qw9yfEUPpXcS524QCzXzDrsSvr99UgDBtjdk5t7Yq,[],[],0.003626
81,Lost Wallets #13,"{""name"":""Dirbots"",""id"":""tz1S48xQgmciATrngqM7UWX6PX3s9Jp7qw3K""}",oor654cc6cTzy3tweEJT51tDnogzKYT8T1duqzgwDHNWco9kC1x,"[{""price"":27000000,""acceptedAt"":null},{""price"":14000000,""acceptedAt"":null}]",[],0.003852
82,Lost Wallets #12,"{""name"":""Condoriano"",""id"":""tz1RRfSJ7m1MVRuPmL4qmXax1tbTkn5hrv6r""}",opBtpgeN4rB36JGyjTWWF3jZ2vAMRnsz3sYsMmYmGBXAFjnNQB7,"[{""price"":25000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null}]",[],0.1
83,Lost Wallets #11,"{""name"":""tz1asFL...7uvfTYb"",""id"":""tz1SC9S2AuNQrjZva9P6hscg3UUeNg1fyff4""}",op34wLxz2GuGFo4LixPPLWhwLsF1Et5jHQ7cQTKHxoaNfrpuEKL,"[{""price"":15000000,""acceptedAt"":null}]",[],0.5
84,Lost Wallets #10,"{""name"":""tz1asFL...7uvfTYa"",""id"":""tz1MMaPJBnSPpVHHv1zPv57fcubyj5h9yUFf""}",oo5mBpv8styLWZZdg17rHUJCzVsc6PUBvWpg7g3xUks5GQhgTLS,"[{""price"":14000000,""acceptedAt"":null}]",[],0.5
85,Lost Wallets #9,"{""name"":""krpDm"",""id"":""tz1VhwEMzq865fNjTBBRz9EMzfKkJqASdaWG""}",opSmUp6A4RGfeYG3RYnPaXb6EEreuyWffqS4qubxoGEbaBFR5Er,[],[],1.0
86,Lost Wallets #8,"{""name"":""Xander"",""id"":""tz1T9mwfpXQJqb5LJ2CZ6sd69K9vyo6xEPLW""}",oowPUQRwHZMzCZ5fb4UYSdQLm5afxnvocmGMuNBLUKuouyz1h8k,[],[],3.003711
87,Lost Wallets #7,"{""name"":""Isolani"",""id"":""tz1VE19s9BCtJpa55uvybnjfLRGzpZH46azH""}",ooh2uUKhQDo4vdghBuu8Weix6usf26aFZz3vKZg7mVJDwstpsQx,[],"[{""price"":46000000,""acceptedAt"":""2022-11-03T10:30:44.000Z""}]",0.003711
88,Lost Wallets #6,"{""name"":null,""id"":""tz1gSs2S81hnwLQ3PtQApJo47RqRGQT55wvR""}",ooCp1Jp3WNotdNkbrU7fvBupSfr4vom1NjFgXjNyhyHGnMd3KDx,[],[],0.003852
89,Lost Wallets #5,"{""name"":""THOTH"",""id"":""tz1LrkNsgavA7cR5qWbKEYRDGpw3BK84gMpx""}",oo5ZjchQVYLaD1L6AvzWSATzcgccFxXGbP7eKEaxGdmE6Xqn3ad,[],[],0.003852
90,Lost Wallets #4,"{""name"":""..h.."",""id"":""tz1XBuBrXhvLqG4YXXWE6z7bZyU7Mx6F2fiu""}",oo7ApuwcEoWm4G7EJqs3VJFBesJVNx2x3pbXCFiwzeELgddyEyD,[],[],0.040371
91,Lost Wallets #3,"{""name"":""krpDm"",""id"":""tz1VhwEMzq865fNjTBBRz9EMzfKkJqASdaWG""}",opS4tRseaGguQLTd6Cm3KEMG1rq8BgGgHcZNx6dZVAtg2R1F6Nz,[],[],0.1
92,Lost Wallets #2,"{""name"":""eightyx"",""id"":""tz1XpQmsK5pU5ayY4tgh6FEpVmzF1G3HEFFu""}",opCA8DdXXxU4k1FxAdBf1Mi5N7WHUpfoQ2hKn5XXkMzX4Ni1Nn3,[],[],0.5
93,Lost Wallets #1,"{""name"":""asbjornenge"",""id"":""tz1UZZnrre9H7KzAufFVm7ubuJh5cCfjGwam""}",onswT7GrXMmEY7CS7TJrjiJbYK1vJ7e6HXYstU5GFDonA8fV59U,[],[],1.0
