,name,minter,generationHash,listings,offers,gas_fee
94,Zena #55,"{""name"":""math_averse"",""id"":""tz2Q7vUb83vutsK2vAwgu5WufBSrSCcyqTnc""}",oohJfodnKpnBzmgVBVy2RcmJUKWdk5C8j8BVBBCivPyx2egGix1,[],[],0.00362
95,Zena #54,"{""name"":""J_Riley_Key"",""id"":""tz29kcfU55B3fqtiFubKa7xfXcRuq4WUxCf1""}",oooESi979Kq81eDQbofCzVJA4iBUqRJgFLcRxbVmzbRmpnA9imH,"[{""price"":15000000,""acceptedAt"":null}]","[{""price"":12000000,""acceptedAt"":""2022-10-03T21:41:29.000Z""}]",0.00362
96,Zena #53,"{""name"":""math_averse"",""id"":""tz2Q7vUb83vutsK2vAwgu5WufBSrSCcyqTnc""}",opGnVS46dxZ6ztYey8nk3H9vAY3vHfPdrSiTVgbtuMNR2sQhK6E,[],[],0.00362
97,Zena #52,"{""name"":""Jake Shepherd"",""id"":""tz1esQsdSLE6D2Box1p55V9ajcSsKDCFtypV""}",oonwWXJ2298vhuq2mFaKZLBvbQMxKbfi9YXSvFzS9cETuMFsxTZ,[],[],0.00559
98,Zena #51,"{""name"":""Jake Shepherd"",""id"":""tz1esQsdSLE6D2Box1p55V9ajcSsKDCFtypV""}",opKjxSoP3CTaeGYF2cMX9t1gp8in3t2XUipYrgAHNKygywiM4Pk,[],[],0.00659
99,Zena #50,"{""name"":""ReyArt88.tez"",""id"":""tz1iSjAt5KyBxWQh3T4Nc42ytUGUswG1EjBB""}",opMnZdcJg3qEXBKGMcsm9pbh7no75yfrHANsgtmX2n5GknKETgY,[],[],0.003732
100,Zena #49,"{""name"":""agksys.tez"",""id"":""tz1ZhXjXNJ6eaEw42jvQBbvT1gW4dkBt5GxJ""}",opYjQW3F32wnJRVwMDdNhuUSKNBjxYKMPkxqV9Xk3pKuMtb9MU6,"[{""price"":40000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null}]",[],0.00359
101,Zena #48,"{""name"":""abbeyroad.tez"",""id"":""tz1XvjFnqoNBasQrrAjPX8cYzfnejiPdQ5vf""}",ooHrYuZL6iWGbfbNL8Yt8dNUNER1MV2BMX3NEekRAM2anr9hsex,"[{""price"":15000000,""acceptedAt"":null},{""price"":14500000,""acceptedAt"":null},{""price"":10500000,""acceptedAt"":""2022-10-16T21:33:44.000Z""}]",[],0.00359
102,Zena #47,"{""name"":""agksys.tez"",""id"":""tz1ZhXjXNJ6eaEw42jvQBbvT1gW4dkBt5GxJ""}",onqKKhdeLwZ4QiJJLTozguPwQczrNg2gb8wd3nbY2C49nLCGXqE,"[{""price"":20000000,""acceptedAt"":null}]",[],0.00359
103,Zena #46,"{""name"":""æther"",""id"":""tz1XpFAeKEyiNf3GcyhwdPZHiJ8BuwK9APvX""}",onzM1wPA7AC5ZdEnXrz68fRvPRbmr6sZLvEd5QFEkrV11XWdh1w,[],[],0.00359
