,name,minter,generationHash,listings,offers,gas_fee
50,VHX-1 #78,"{""name"":null,""id"":""tz1bYHbPHD3KrhQGpiFuBsaJEHx1Hb7Z6uQ6""}",ooJGE6qGe2QwvHkDq78q4gQVgEnRvUprAQU3du4r7hwcBmZFxGQ,"[{""price"":48000000,""acceptedAt"":null},{""price"":300000000,""acceptedAt"":null},{""price"":400000000,""acceptedAt"":null}]","[{""price"":25000000,""acceptedAt"":""2022-10-17T11:05:29.000Z""},{""price"":30000000,""acceptedAt"":null}]",0.515
51,VHX-1 #77,"{""name"":null,""id"":""tz1RpJGKTi8T2NT1qv6tzPtQf5c3XkUB1FXr""}",oo4VDL57G6fcJb56xJxLgzN9vGxcofJkurxVbDnbK2E45xBezik,"[{""price"":25000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":""2022-10-13T17:22:44.000Z""}]",[],0.528
52,VHX-1 #76,"{""name"":""Printsbymari"",""id"":""tz1b7Ud5VxhEdZLXoNC3XodwTAQV4fAWof8N""}",ooMsE2tiaseZ1xb5ym1JSdPWWwKwKyjK5GCuqRipjn6K3mtkr5a,"[{""price"":24900000,""acceptedAt"":""2022-12-02T02:08:14.000Z""}]",[],0.6
53,VHX-1 #75,"{""name"":""mEYEndsI"",""id"":""tz1PaRsvHbYqW82KfH5YSVHuZmZRpJag1Xyg""}",ooXNNzsxHCnze3v1fargT7W7EmF1doAg1rBxHm8D5asRq1Z27Bt,"[{""price"":75000000,""acceptedAt"":null}]",[],0.6969
54,VHX-1 #74,"{""name"":""(o Y o)"",""id"":""tz1Lup7XznCYm746dZQScwDgfP8bjYbB1See""}",ookPxTQbJoMgrMFKH3cEmwDLkgN4ZRqQ3gmMFRgGeq3GyXDGHbU,"[{""price"":50000000,""acceptedAt"":null},{""price"":21000000,""acceptedAt"":null},{""price"":19390000,""acceptedAt"":""2022-10-13T17:33:14.000Z""}]",[],0.69
55,VHX-1 #73,"{""name"":null,""id"":""tz1XEHhwefcFQUV5WtFYeGbGSevrcXxknSXo""}",opBi8i2NhovoXLLvo2quy6gQLGDwno4ezCjtTAB2PHvBMHiiGHB,"[{""price"":20000000,""acceptedAt"":null},{""price"":18810000,""acceptedAt"":""2022-10-13T19:07:44.000Z""}]","[{""price"":15000000,""acceptedAt"":null}]",0.704
56,VHX-1 #72,"{""name"":""tulalit"",""id"":""tz2UL9PXHxRGZpShwQ47dNW3L13Lfzuc7wDT""}",oodeWD9GQGzDzX5dTBJ2h7vKjFawGQXoA4UfnAuNCYvcYKFCXME,"[{""price"":14000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":99990000,""acceptedAt"":null},{""price"":33330000,""acceptedAt"":null},{""price"":33330000,""acceptedAt"":null},{""price"":11110000,""acceptedAt"":""2022-12-01T19:25:44.000Z""}]","[{""price"":7000000,""acceptedAt"":null}]",1.0
57,VHX-1 #71,"{""name"":""kRpdm"",""id"":""tz1iNwF2LjUdEajhbp1HNfrxtBJQ9ziHg6y3""}",ooEXwyzeiRdL2mXvMM8EDYHUc6i3jWcMwiNSKRnr3vrrQydb5bk,[],[],1.0
58,VHX-1 #70,"{""name"":""krPdm"",""id"":""tz1hqAny4at6hM67KDyMNH1Jt1VpL9nsfgiE""}",opQZoMSKhJbjnRxugkmenXSFAY44zzFfLVQ4hhCNGfMqDgm9zpX,[],[],1.0
59,VHX-1 #69,"{""name"":""mercurial"",""id"":""tz1h8YLotB1zP3fWSAEUwFdTPQb8frZiwBeu""}",op6wvZoorAAfmpnFUSEm5MDtppxHLJErzYqwMDZXtP3wZiZtHw9,[],[],1.0
