,name,minter,generationHash,listings,offers,gas_fee
97,Binary kaleidoscope #95,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",ooMUSPYFc4NLhZQVtz7fs2yJVn6ZjNhxxczE8A4VviTBFAW5MXH,[],[],0.003633
98,Binary kaleidoscope #94,"{""name"":null,""id"":""tz1LuDYQSMkBJoR1mjLUrZWEfjdWf8RCXWXW""}",ooSoYpPZTSNMSNBP5KWqvftwMSwcSuhL5pJu86wYaFBZJHpTeVD,[],[],0.003633
99,Binary kaleidoscope #93,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",opQDAcpG1AJ8nNYy2dGMR8mVGPF3oJJfNf22bcQXwhkB5dUc4NA,[],[],0.003633
100,Binary kaleidoscope #92,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",onhx63oBwvBa8MqBUpd6sqsHHwz4AnEwEkTrTJavVrNb5z11f7C,[],[],0.003633
101,Binary kaleidoscope #91,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",onpKGSZmiHJc3gUs4T2XRMBEJg6ZHjCefVKH66HWqjcXr3VUVw9,[],[],0.003633
102,Binary kaleidoscope #90,"{""name"":null,""id"":""tz1LuDYQSMkBJoR1mjLUrZWEfjdWf8RCXWXW""}",opXDs7wmcrt8xXZw3g7nwmfGGK2LGfWy7NY2JCBoqbTjkbSDL2J,[],[],0.003633
103,Binary kaleidoscope #89,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",oovkqsyR2BNi2ciT6ktz9nrXeyU7pFEVQisCp8YePdTxHQD8vF6,[],[],0.003633
104,Binary kaleidoscope #88,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",oovcqtstGmAV2yiZnEUDmH1nrK9yw9p8SMinivY2LJgovoNskyP,[],[],0.003633
105,Binary kaleidoscope #87,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",ooqEvp4XoP6Y3keX6bWeMnEzBXSnw5AXkMv8ygGtrpGsUX7qW2H,[],[],0.003633
106,Binary kaleidoscope #86,"{""name"":null,""id"":""tz1WX61Jg17JMNVpnVMmsKXXzGsSG8d8wBKX""}",ooihhZsYNcrQiAmKsuDKCZbLUWGLXaGEK5xuc6QWuq9rhRnna5P,[],[],0.003687
107,Binary kaleidoscope #85,"{""name"":null,""id"":""tz1LuDYQSMkBJoR1mjLUrZWEfjdWf8RCXWXW""}",op7hCtKTyPjXzVyrGeKgFrse7vPJaksxqAS3iStCWJjqbn2FPiM,[],[],0.02
108,Binary kaleidoscope #84,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",onj5yhHe3kmvzPhsRZwPjrHMi8AUagJVXRg45hHuubeQ4BE2SS9,[],[],0.003633
