,name,minter,generationHash,listings,offers,gas_fee
10,ONE #346,"{""name"":""sermad.tez"",""id"":""tz29LhsyuU7PAKV4y6A5JFmZXks37FQeqRCs""}",oopnL1BurbH7Rjd5F7k3adouZTV4L7SmB9nMVwANqw2mzK9SPMq,"[{""price"":5000000,""acceptedAt"":null},{""price"":2750000,""acceptedAt"":""2022-12-16T14:02:14.000Z""}]",[],0.1
11,ONE #345,"{""name"":""Kaizen"",""id"":""tz1i1jcNK8N9XDR5NTuNNYJLGX7S568KHYa4""}",op8hNPnGiyR6bpzgUNmCbUXrYz2NAeTcmRyhrdGeH9nM4Hygv9y,"[{""price"":4350000,""acceptedAt"":""2022-11-17T05:20:59.000Z""}]",[],0.17
12,ONE #344,"{""name"":""tz1d1am0nd...h4nd"",""id"":""tz1Xp9p6gHpaCftPpLKZmsq2RKKmnYzdKUcR""}",opFemf1RQHbZxL1oAvMZjBHAnGaFrdVzdU2K43nZPKYFx4mHzhp,"[{""price"":50000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null}]",[],0.200392
13,ONE #343,"{""name"":""shrimpy"",""id"":""tz1h2uK9nCke3AW6AXrcGyK78C2nsC4XTHui""}",op2xPX9qMEy8Lhin8NunV6Xmozg9m37X99A43aFBHxZTMzf4Qj7,"[{""price"":4000000,""acceptedAt"":""2022-11-14T14:28:14.000Z""},{""price"":111111000,""acceptedAt"":null}]",[],0.335
14,ONE #342,"{""name"":""Smallholder"",""id"":""tz1VYfWeGazFmBjtAqcfEnRRs5qp8R8YviS6""}",ooQvbnn7nmvQ8PDcr57kb3VfixGghWXncex33eVNEqjTCVUzuEf,"[{""price"":4000000,""acceptedAt"":""2022-11-14T14:30:14.000Z""},{""price"":520012300,""acceptedAt"":null}]",[],0.335
15,ONE #341,"{""name"":""Arthur Black"",""id"":""tz1RT94jREafiHzgtmkKbiVnDynriUYEi62D""}",oo7ao7yAjpo2ziSox6Ep5jy4iQmYt52gN6QizGWu76hmhEkdMuF,"[{""price"":9500000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":null}]",[],0.5
16,ONE #340,"{""name"":""Oleg Abakshonok"",""id"":""tz1YN6anj2jehLmHw3CxuC61EiXjRSvtwyei""}",ooze9Fj8RFayU13GHZMHiQQwbYTsRddvFuhYXX4Y7QCkgKJ7yzq,"[{""price"":10500000,""acceptedAt"":null},{""price"":7500000,""acceptedAt"":null},{""price"":6500000,""acceptedAt"":null}]",[],0.5
17,ONE #339,"{""name"":null,""id"":""tz1bbBLVByCUyfxFpuXJr3T7dmkZ1DZfE2Bj""}",ooR4VXu44xqHXdGg8GxUGsoNKzcxWjXkrHuPsZWyJRUmNmFTJnt,"[{""price"":59000000,""acceptedAt"":null}]",[],0.9
18,ONE #338,"{""name"":null,""id"":""tz1QfHrDDxQsMcvfGJ4eFWCjwMeYXGjq1cu9""}",ooJwjchH8uDWpwmS7HpC1iU88LMeCYwrodyhKyJ4VqZPD7KAYgW,[],[],0.9
19,ONE #337,"{""name"":""toti"",""id"":""tz1gajLsAJ55ty73UJN9CNUsk8nELucHuFEg""}",onzGbGUWaWyg8y5yWtyhx7K85N4w2fDLomKvLFCeByV2YHjTXYY,"[{""price"":8000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":""2022-11-17T04:24:29.000Z""}]",[],0.003922
20,ONE #336,"{""name"":""EatVegetables"",""id"":""tz1awm9SzZGDqkHCP477zgDJtGDww9kTJ4y8""}",op3wA4PUKjUV1jfUGiKxRajEMKnVKXciv3jxWERWLhf39UYoTVt,"[{""price"":111000000,""acceptedAt"":null}]",[],0.003922
21,ONE #335,"{""name"":""Liquidity Network"",""id"":""tz1UraXm8CyqneVqUawTppCAYF6zWkxcSsPr""}",onnXj6rkCCp8QGK5HsF2FMssJfdNyvP72w3YpjX6XU7FZ9sYXTw,"[{""price"":4000000,""acceptedAt"":""2022-11-19T19:59:29.000Z""}]",[],0.003922
22,ONE #334,"{""name"":""Xander"",""id"":""tz1T9mwfpXQJqb5LJ2CZ6sd69K9vyo6xEPLW""}",onrZCp89jJEiDLW2AEkDKcEKtS9MtU6HnEptsBjoQwzTHjPWYet,[],[],0.003922
23,ONE #333,"{""name"":""Je suis Bossu"",""id"":""tz1RCj8WBxcQ8PL62h5JsqX4roKL4oFegNJA""}",oomi8sb3MRkxCSbQ65kwRkhKAvQaBupdH1PAeoRfLAB1CLeR7dM,[],[],0.003922
24,ONE #332,"{""name"":""tz1P3...amuqD"",""id"":""tz1P3g7mtaWvPBy4RGhnkkutVAcEjsBamuqD""}",oohSwDjLfSCAf7ufanmA6fwf4RZugUTGWydr37iTN6JpKnF7EsV,"[{""price"":5000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":""2022-11-16T03:04:29.000Z""}]",[],0.003922
25,ONE #331,"{""name"":""tz1NATaz...tCm1g"",""id"":""tz1NATazbFfnypvM7q32nnFP6m7aDXrtCm1g""}",oo2dbszX3tXFkQGBWt6Epjtc1AJ3sgbEVDvfqT74mtHMtENAcSA,[],[],0.003922
26,ONE #330,"{""name"":""Gastino"",""id"":""tz1KyHiUJD7WRsFHTHEy9sXXn7rXxNCSVTFY""}",opUroGpqqmcn5StdKvA8HLcZCT7DZSDWgSZ1TrQBjEgGYT2w9QY,[],[],0.003922
27,ONE #329,"{""name"":""/chopisdish/"",""id"":""tz1hwkS4C2v7UdJZDzbk2GPvKy7F16oNS4q6""}",ookecQsNaTFBuMYbJ3zCr2wgjZKftd29mZtKMVhwyFSx5EaiLQu,"[{""price"":5000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":null},{""price"":3500000,""acceptedAt"":""2022-11-16T22:40:29.000Z""},{""price"":7000000,""acceptedAt"":null}]",[],0.004276
28,ONE #328,"{""name"":null,""id"":""tz1ifLxRyQvDyrtAt8pvrgeNqZYSBVdMnW7A""}",op6nM6aJdWD788dDnFUy3tsiu5H6oN5HDTvkQB3BNNjAm6qjqAJ,"[{""price"":6789123,""acceptedAt"":null},{""price"":3987654,""acceptedAt"":""2022-11-16T02:31:29.000Z""}]",[],0.01
29,ONE #327,"{""name"":""Flapper"",""id"":""tz1RrEGPnSgaTj9XfwaYYqz6y53npkdtTXkd""}",opVBroQw4rMcSNxyrLi4R6g2M8HCUHKQrpEUffjpgYrzvdVwHru,[],[],0.01
30,ONE #326,"{""name"":""mrgn"",""id"":""tz1SwdC6BGEeabqjkDDUvrcZaWYkMNaGbLhi""}",opN3MJK79fbFQXyToaVDAHkpbyvCuFoA8oju2diyu8WiXzHcGAK,"[{""price"":10000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null}]","[{""price"":4000000,""acceptedAt"":""2022-11-14T16:26:29.000Z""}]",0.1
