,name,minter,generationHash,listings,offers,gas_fee
76,365 Tentacles #286,"{""name"":""johnp33k"",""id"":""tz1KjKfC69fqBFZZDTcLbLJpo4aGbLJP33KJ""}",opFAhP3EH2EcVTaXNvwDZKn1qtLTVPW5tpxwnVssp6bHJqB29Zm,"[{""price"":3000000,""acceptedAt"":null}]",[],0.003801
77,365 Tentacles #285,"{""name"":""UpOnlyFan"",""id"":""tz1dW9QXydD28arnVXC4YZFLMEdQsJbrRnxM""}",opLbLdJN716zHasuoU7Fdduj3PoHeHSaPySuFeY27ZMzbcJPckb,[],[],0.003943
78,365 Tentacles #284,"{""name"":""mich13"",""id"":""tz1dQcq1n5fCWbuQ483JMf9qrq8ZpeLcB5W7""}",op3xGsVoLUFx5ecH8eTyDnXQ9t2gcQjNrGHzTqLGYX5qMgbVtt8,"[{""price"":3000000,""acceptedAt"":null},{""price"":1500000,""acceptedAt"":""2022-12-20T22:47:59.000Z""}]",[],0.003943
79,365 Tentacles #283,"{""name"":null,""id"":""tz1Nru4TSeCRWEHYjmkEXmVkv3e5LuzBAEbr""}",onpQ8JAeFevtmeBQuo2A7zJpixWfvUP2BxnvpuNBZVXkjDQxY77,[],[],0.003943
80,365 Tentacles #282,"{""name"":""tz1Q68"",""id"":""tz1NHBtDhXUxRbZVnwQurjrVeghRzDqthQ68""}",oofNZP4FcsYRqUCfSJ4wGmj8pEApewThxihphfL9zcnBafsrtY2,[],[],0.003943
81,365 Tentacles #281,"{""name"":""I Love Genegative Art"",""id"":""tz1c3M47i6nmBciixCCfpyCMV8NyHjBvTgfM""}",ootYQ2AR21ashCGGAtiof2S1TugXvErH7CYQogYNvaurkjo3ypu,"[{""price"":5900000,""acceptedAt"":null},{""price"":1890000,""acceptedAt"":null},{""price"":1000000,""acceptedAt"":""2022-11-18T23:35:59.000Z""},{""price"":850000,""acceptedAt"":""2023-01-05T22:47:44.000Z""},{""price"":18000000,""acceptedAt"":null}]",[],0.2
82,365 Tentacles #280,"{""name"":null,""id"":""tz1PK76AxDn23zWswVJFdYjJjwuQNbNfi4N8""}",onhXpi84CUS3ch47skTZ5Dy4z6qCS5ZWe4BupUn3q83thoJeWjC,"[{""price"":2440000,""acceptedAt"":null},{""price"":2150000,""acceptedAt"":null},{""price"":1590000,""acceptedAt"":null},{""price"":1440000,""acceptedAt"":null},{""price"":888000,""acceptedAt"":null},{""price"":770000,""acceptedAt"":""2022-11-18T18:03:29.000Z""}]",[],0.22
83,365 Tentacles #279,"{""name"":""ISEE JULEZ"",""id"":""tz1WRWPC14GHihJUo5abP2pzMm4qCRhpTytA""}",oniA5Q7a3kkr4vfppgkXmFQsDKMiwQvtvUjDT9AQA3hiBMA3rSc,"[{""price"":16900000,""acceptedAt"":null}]",[],0.500394
84,365 Tentacles #278,"{""name"":""Hibachi"",""id"":""tz1Y1qNfDq6SUb1bPYGgNAjaibnPgYXkF3x1""}",ooQy2H9B7yMEMWxhpNWFnypBb1Hr4Vy8YALDbTvC8wv4YW51y1K,"[{""price"":770000,""acceptedAt"":""2022-11-18T18:09:59.000Z""}]",[],0.6
85,365 Tentacles #277,"{""name"":""Zazizo"",""id"":""tz1cEYHGxK5a6FZ6aU8ipARMWDq8zxfqerh2""}",ons53K77gnoANuiPy7DTCp2gojWCAYh3mMkanb3UgQZauvpUZo5,[],[],0.003836
