,name,minter,generationHash,listings,offers,gas_fee
91,BRTLSMBRTHDY #274,"{""name"":""CollectionFX"",""id"":""tz1gim2EQo2ctxGnd1KY2DGAdwMDSaVif284""}",onzcQTigyuyH9arCKEFEADMHTJbSiy2tBnCi7Gh51sHWLe8XFQb,[],[],0.15
92,BRTLSMBRTHDY #273,"{""name"":""Patricia"",""id"":""tz1bBWvfSDE1zAaYNV2oyWSvddN1X6Ejhku4""}",oo4Vsw8bwCKgCYjkzKwncPSPW6QCHFSdKsSHJx9a5fi2siEKnd9,"[{""price"":6000000,""acceptedAt"":""2023-01-01T03:21:29.000Z""}]",[],0.2
93,BRTLSMBRTHDY #272,"{""name"":""Jimbo Jambo"",""id"":""tz1VxD9JTHR3cZyX7tymAnFgTg7aUcPydvTv""}",ooh1XAg2AcJ1wEotvzXnKMAnvg3Kdteovbu6H3YeBSujg4iyGYf,"[{""price"":21000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":9990000,""acceptedAt"":null},{""price"":4700000,""acceptedAt"":""2022-11-17T01:37:29.000Z""}]",[],0.2
94,BRTLSMBRTHDY #271,"{""name"":null,""id"":""tz1MFYSHEYKvdQsLDvWvYPKE2r3QCUbMME59""}",ooswcFeQ3H4PNWDRNsw4D8Z6AHk6VC915WUgZQrjahgFCNpjZRk,"[{""price"":6000000,""acceptedAt"":""2022-11-17T01:44:29.000Z""},{""price"":9990000,""acceptedAt"":null}]",[],0.200367
95,BRTLSMBRTHDY #270,"{""name"":""donovan.tez"",""id"":""tz2JPEM7A84v4ozuLFPDCMyAJwPxeYHK3PDm""}",opNjC6yd5oW1LaMmbh4aWTxRAsWqFBK41bZ2uS3PKubkyP1mezt,[],[],0.2
96,BRTLSMBRTHDY #269,"{""name"":""Biggtopp"",""id"":""tz1VymPMaRnZDWojxs1puBgtJjLGKxnTpcS3""}",opN4iMCxrNc9EBD2ERAE7nqC4DDzRBfmzVFmJfr2PLJgYhaQyLT,[],[],0.2
97,BRTLSMBRTHDY #268,"{""name"":null,""id"":""tz1QgCdApxArwpGvajXewxG6LPfH9pzFDd8r""}",ooTDcdSSnsvixCS1Yba749v82K4yAEFu7LYZfX1FNUVg6aDHunP,"[{""price"":12000000,""acceptedAt"":null}]",[],0.503132
98,BRTLSMBRTHDY #267,"{""name"":null,""id"":""tz1gQ1jixSSVMXr8PLPhMpKgGYp4Dvx6EtPv""}",onjbkXoQwhHiUeUqU3FCFYco2w7T1ToRxrYFG9MGhwcnwRME4H5,"[{""price"":25000000,""acceptedAt"":null}]","[{""price"":6000000,""acceptedAt"":null}]",0.541534
99,BRTLSMBRTHDY #266,"{""name"":null,""id"":""tz1QgEEN9kj7mkBx1PAQ7Z7q8qz7UgwzLwf9""}",opPkRkN5hhNSdmW5mskjU1XmyZBUax5nTCXPdkN83KXZLJZGpPr,"[{""price"":25000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":""2022-12-31T12:00:59.000Z""}]",[],0.556028
100,BRTLSMBRTHDY #265,"{""name"":null,""id"":""tz29sjgBVYt7ZRpo2zcSxDNrogUWCvxhjssD""}",onktLfNN5J6KKBWk4iRiThnc3cofZkDQhvSZnZNedMNUCXPGpfR,[],[],0.25
101,BRTLSMBRTHDY #264,"{""name"":null,""id"":""tz1YFYbQtP8QKrWMhuYMwy1ieymU2mw8XejC""}",oozNt5mKyftTkgQchZNFeiapnDsVFE9tSa11pFwpSTu17sgubD2,"[{""price"":15000000,""acceptedAt"":null}]",[],0.586742
102,BRTLSMBRTHDY #263,"{""name"":null,""id"":""tz1eaTBLQ9xfa8duzF6AENgdpZ9baPYX1aVw""}",ooFQze6dahuVLcKfwpsCWihmfq5EDcnwBfDL8MWShDpYdkUCoN1,"[{""price"":9000000,""acceptedAt"":""2022-11-17T01:50:29.000Z""}]",[],0.653501
103,BRTLSMBRTHDY #262,"{""name"":null,""id"":""tz1SSV51RRKyXh4rdSsqJi9JGatAf7TDNEhN""}",oodWJG3YRaf4RwY3ZPJrmP2vR8fGrgNWMCDfD8CeKUPuawZcdNm,"[{""price"":8000000,""acceptedAt"":""2022-11-16T21:36:44.000Z""}]",[],0.660027
