,name,minter,generationHash,listings,offers,gas_fee
68,Fx(hash) Generative Birthday Candle #89,"{""name"":""speculative"",""id"":""tz1Q3VQ2seeJgMiu2rYm2jd2cJkN9tRRZHmb""}",oowA3Pz47qXocdzTyYipQzpHCrNG6wyoogBaozkdb7BixAmtGgX,[],[],0.003632
69,Fx(hash) Generative Birthday Candle #88,"{""name"":""Dirbots"",""id"":""tz1S48xQgmciATrngqM7UWX6PX3s9Jp7qw3K""}",oo46VF93pfwMXXjgDtuAQCKNTpcxG3dd98prffHx9u2rxJE9Rbb,[],[],0.003632
70,Fx(hash) Generative Birthday Candle #87,"{""name"":""poperbu"",""id"":""tz29kBPKt2LwcjC7vSLichgD9zyJAF52Uous""}",ooynUrioRDwoo6LkPxB4DvJgjKiBkaYorjJ9UjyEzoC5zChUPrH,[],[],0.003664
71,Fx(hash) Generative Birthday Candle #86,"{""name"":""ZeeZee.tez"",""id"":""tz1ih2XFkX75Mf6fRfMQKJxn222ECstp1cKw""}",opapZa5HvYczp5caJPU6gZ3VF6p7B3U1JkfTnMy919NsjNRvcJh,"[{""price"":2500000,""acceptedAt"":null}]",[],0.003664
72,Fx(hash) Generative Birthday Candle #85,"{""name"":""ZeeZee.tez"",""id"":""tz1ih2XFkX75Mf6fRfMQKJxn222ECstp1cKw""}",ooixS2XzYuBmrkyC74A6amrDehCYK13dyqqwxbDv8Z8yezhdb7x,[],[],0.003664
73,Fx(hash) Generative Birthday Candle #84,"{""name"":""nudoru"",""id"":""tz1hf7a8ueUyHvjAZ4VhxUGAnGfhvTmnffyw""}",onqX5uq1yHUuEGT2mBr94WtKUdzrDgtBbt6ZwWtzdT7Rc9XhGZJ,[],[],0.003664
74,Fx(hash) Generative Birthday Candle #83,"{""name"":""3DManatee"",""id"":""tz1b1EAJskrdbdD2vhr2xoLkTLpowvAgK1Tk""}",onpASGRYDXpEwTRTDA8NuPuWvDSaia9KDP4mduo8hNzmVMVpiz9,[],[],0.003632
75,Fx(hash) Generative Birthday Candle #82,"{""name"":""nuRK9"",""id"":""tz1LeKM3fU63bZjpaqJ6LqzE4Lwg4YhnuRK9""}",opLK1vFJvVew5eFtiJPjMn15VQmtFxUoPXBFBdvo2t1YmrSBESn,"[{""price"":2000000,""acceptedAt"":""2022-11-28T16:07:14.000Z""}]","[{""price"":1200000,""acceptedAt"":null}]",0.003632
76,Fx(hash) Generative Birthday Candle #81,"{""name"":""Playman"",""id"":""tz1iZtZGAUXzwri5HCKfe9VWQn2eyWp39q5Q""}",onhcgsum8X46AtdJVLc1eYXVMnSK8ZW2gvZWknkJM5boR6twKjq,[],[],0.003632
77,Fx(hash) Generative Birthday Candle #80,"{""name"":""CryptoOwl"",""id"":""tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6""}",op5ACbqbapxJpRNG4PpafgKwvKBYJCR7jfMdRGzVzqVnwx6wkUV,[],[],0.003632
78,Fx(hash) Generative Birthday Candle #79,"{""name"":""Save-this"",""id"":""tz1cpjd74Mjk4GsToDQ6vj3LDx8WtnG8fvia""}",ooT7XjeygL29s9nJcYUz4nj3Pegfoaq1gmSfqgZpPuGfZRgeXEZ,"[{""price"":3000000,""acceptedAt"":null}]",[],0.003664
79,Fx(hash) Generative Birthday Candle #78,"{""name"":""hrunz"",""id"":""tz1bAET2fB4KKwmEr3nLrDr96vune7oVX1HG""}",oovQ4gS9UGEf4grKmCZyEG8RNWZ16MdHMEn48gafUk3HiAaCV7P,[],[],0.003632
80,Fx(hash) Generative Birthday Candle #77,"{""name"":""TamasAntal"",""id"":""tz1QXGY9z6RWC6Toy88ixFfsXFKwEN9q5khd""}",oovY8gnVWBakmVzNg6WgfTRhb6CtJ75ndp85zR8d4mRLtGRi6YS,[],[],0.003632
81,Fx(hash) Generative Birthday Candle #76,"{""name"":""innovador"",""id"":""tz1Xtg5eQcjXed2i17ikckr2pBhSAz2DA5w4""}",onhiHhYJDhErXVVB4kV5PrJF2Eb1q7ywsAUbGAaRCiWS1pjffHv,[],[],0.003664
82,Fx(hash) Generative Birthday Candle #75,"{""name"":""Sausage"",""id"":""tz1hbCu1oDSphkD9P7R2QzXxqbRj1wAG5h2p""}",onpeYHdVdeacZdA3ygA2tiynUPckP96y6Y76g9Ka5hRcxiigsXM,[],[],0.003686
83,Fx(hash) Generative Birthday Candle #74,"{""name"":null,""id"":""tz1cn1FZ9Vv5MqA4gd7X7DWKCW8MgxoHR2xQ""}",ooehmuFeBffPQY7bcpCZRc1GM6EYJs4Bqze57ZsiUG437cUAhaB,[],[],0.003632
84,Fx(hash) Generative Birthday Candle #73,"{""name"":""strupsirup"",""id"":""tz1Z9fvAijCZVzYHazL1HL4dLmxPMxb8TZPn""}",oo9i33b4bTJpq5iRosiHXCGp1auXd9CtfeLvUB1jMQWrZoR5xwg,[],[],0.003632
85,Fx(hash) Generative Birthday Candle #72,"{""name"":""Liquidity Network"",""id"":""tz1UraXm8CyqneVqUawTppCAYF6zWkxcSsPr""}",onjhvcBwLyowhKL2UKSkUxG1MdKvLbNhnR1mqWnjiRRVw22MMEV,[],[],0.003774
86,Fx(hash) Generative Birthday Candle #71,"{""name"":""todemashi"",""id"":""tz1RNVBYBcbAUyjcWkUH86G3v9dTKmuuQTVf""}",opDAgzv1GBZeERF1pMjcm6jqjMMcR1aoEPVL9soqPx2UdTMGyLm,[],[],0.003664
87,Fx(hash) Generative Birthday Candle #70,"{""name"":""redli"",""id"":""tz1PQiHVEUrocwpWe7c1o4eJ4nnMzXFdDubS""}",opahkmQiGV8Xvk9FR7vKDVPjGDfYhWfVbfhg7FgcUuqpVpZm513,[],[],0.003632
88,Fx(hash) Generative Birthday Candle #69,"{""name"":""Trinity"",""id"":""tz1Ruop15fjNSfKQx8APjKJgU3ZiEM6887me""}",opYV6Yso8fwAVNNr68pdumF6xocyDKREwtDMqenwE5dvQHkEJwc,[],[],0.003807
89,Fx(hash) Generative Birthday Candle #68,"{""name"":""whitekross"",""id"":""tz2CeapCYrWMZ7jSruo7KJevabwboqHjiwsQ""}",opAhCymbWpxuuPtmwjgK1AQzaXV1YjSpw84cWTMjyNK1b79A29a,[],[],0.003664
90,Fx(hash) Generative Birthday Candle #67,"{""name"":""shpigford"",""id"":""tz1UL8WZFehWzDLzdAzHHW6ELcUngSP9m1T5""}",opaC7HyyHKrYbS3Rm3Ku7sYdUR9ohEWQ4VCmgXKL5ummMryBtGy,[],[],0.003632
91,Fx(hash) Generative Birthday Candle #66,"{""name"":""HotDrPepper"",""id"":""tz2UXQ3n7SGgzQjWLhpsvj5jLKKaA9AcwU3x""}",onoeM8iTDhpopJVdo2ajKveWaQGN1qEnYybeuq6e4Wm2zaGVE99,[],[],0.003664
92,Fx(hash) Generative Birthday Candle #65,"{""name"":""prutuxfx"",""id"":""tz1cYMCptJt4TkumvcesgbfUD8rrfAND9aDB""}",onsAEsdZruMU8CASVcaEbGU8AeyWjb7rxHL9sknzXebNWN2QGs6,[],[],0.003664
93,Fx(hash) Generative Birthday Candle #64,"{""name"":null,""id"":""tz1Tx4yqNmhVXFDrRTMfG5J1Wntb3JaAiQ93""}",onhVdwssgu3hJitEqG7QUhYAtEyWphjNv5ZuySW4CkxMWMJcAd8,[],[],0.003632
94,Fx(hash) Generative Birthday Candle #63,"{""name"":""Excelisor"",""id"":""tz1N42wam2oNvHkNWMcJs6rtZTre93CeNJwK""}",oopvjTBhiYHq2Zk8aZXTcJxyRr3iXsBK6JEmVsPmEMe1SAUmANJ,[],[],0.003632
95,Fx(hash) Generative Birthday Candle #62,"{""name"":""prutuxfx"",""id"":""tz1cYMCptJt4TkumvcesgbfUD8rrfAND9aDB""}",ooxDsk5s28oUHnWqG2xA94Rs2pmUDjwyZY9u5JHvTo6tgTSdDQM,[],[],0.003664
96,Fx(hash) Generative Birthday Candle #61,"{""name"":""NFT Collective"",""id"":""tz1gEVqnejRkwfpfqoxhTfi9tDm1xT2mqiGV""}",ooQcQ5kVPPiAg4ysiXLJ5Hot6jBXMyA5fvTQ1aqZFhVZiZvNJDK,[],[],0.003632
97,Fx(hash) Generative Birthday Candle #60,"{""name"":""1E1TN1"",""id"":""tz1ikhfegxxhC3okiXsVanpBANpSHeVANkSN""}",oo5aBPicTyWoRSEa4jrAKnMsXqBeAAtbYeeofg7bK9iPmG6TJ4C,[],[],0.003632
98,Fx(hash) Generative Birthday Candle #59,"{""name"":""Kim Asendorf"",""id"":""tz1N1vuWBsDtGMyj3No8NfeJdCBFu8v6gvSX""}",op75ARsF7ExF9VN5qx7oqWpaW423KuAomXGA4AEVVsBiGgBYEJn,[],[],0.003632
99,Fx(hash) Generative Birthday Candle #58,"{""name"":""kirt"",""id"":""tz2TpDmfA3hjPKAWbLZGSL6Ji6uTuUpkMu8n""}",op56hEKKi9KAMsubMLBYUutBzmy4X8dbXTFppcqr44DkgwXqDy4,[],[],0.003664
100,Fx(hash) Generative Birthday Candle #57,"{""name"":""pifragile"",""id"":""tz1gJde57Meuqb2xMYbapTPzgTZkiCmPAMZA""}",ooZ4Da6ZwFJnJfvT2CZafuiWH96x2UjTfhXH3uFsptx9Qtx1Uin,[],[],0.003749
