,name,minter,generationHash,listings,offers,gas_fee
48,空-sora- #317,"{""name"":null,""id"":""tz1YM5Zu4zgEyaHi5EzLbyLoPak8rqJHU5Sh""}",ooFtUWwe4n35H8T3KHY55AyhfuBgMyZbzAxgJqKkpFmFPAvaz6Q,"[{""price"":4900000,""acceptedAt"":""2022-11-16T12:04:59.000Z""},{""price"":15000000,""acceptedAt"":null}]",[],0.57
49,空-sora- #316,"{""name"":""Creator.tez"",""id"":""tz1W75eqnJ1wZMZ8ha1GTyD1gjHX3siwnr9n""}",ooshzdxn4yR3hraCAZgd5P95xQvW21nDQs8rdypMMKAo8TH8Y31,"[{""price"":25000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":""2022-11-17T12:39:44.000Z""}]",[],0.6
50,空-sora- #315,"{""name"":null,""id"":""tz1MFYSHEYKvdQsLDvWvYPKE2r3QCUbMME59""}",onvU1P5jmusdJhxbxhjkvA3Z6PPjGfLSf9RmTasQVqpgig2usqm,"[{""price"":16690000,""acceptedAt"":null}]",[],0.600372
51,空-sora- #314,"{""name"":""snibbler"",""id"":""tz1aJ5yy8R7cPtbaZAHzYZvgm3fUGaTEPux4""}",opQgaLnCDy2PsmNNYpWbahmApoyrFkkakmgpkKmvaRvnAGRC5bw,"[{""price"":9870000,""acceptedAt"":null}]",[],0.66
52,空-sora- #313,"{""name"":null,""id"":""tz1UWrUMefcGRKS5PkR4NU2oW7CF5QMrGkok""}",ooYoHhyq3XYpbqASB6JAnNwsBVANNXW963QtJHhdttSCRDCuJYL,"[{""price"":4440000,""acceptedAt"":null}]",[],0.66
53,空-sora- #312,"{""name"":""mEYEndsI"",""id"":""tz1PaRsvHbYqW82KfH5YSVHuZmZRpJag1Xyg""}",onsG6s8x2ZUeruzay2U42DDNfsUbK5Eeazq7ywja6wJmS6YBRp5,"[{""price"":4900000,""acceptedAt"":""2022-11-16T12:09:59.000Z""}]",[],0.69
54,空-sora- #311,"{""name"":""pale kirill"",""id"":""tz1U9ZoiU5HRvQD29kjK1roSUiLDamMrjDJ9""}",ooVH3CtRQfSTYJ7ahrhgxjUv4HaRQbk1HF7tRBxhfF8Thvti9BJ,"[{""price"":100000000,""acceptedAt"":null}]",[],0.8
55,空-sora- #310,"{""name"":""Zeke"",""id"":""tz1KzEJzCsgYQyVxPzpFpuREBGmQtmv5UKdM""}",onxGdVCpJYJThi67b8NCXEXrJPuFFgkGXjj2k8Z2SBFNpTvHQV5,"[{""price"":3950000,""acceptedAt"":""2022-11-21T17:47:29.000Z""}]",[],0.86
56,空-sora- #309,"{""name"":null,""id"":""tz1eiVBbhcb1Y3pYNU5x2WHh2hJ8xhwTYdWk""}",onqTcbTTzAxH3Zg4o2UsbqAhxvAqrGHtKSwFr5FkywjRvNiSQok,[],[],1.0
57,空-sora- #308,"{""name"":""vendee"",""id"":""tz1badiCQyDYvFg8xqvJRaJxaxqyNtkjGFrM""}",ooPQAkpK8XK8ZZxJvgNQ1Gb99tAyKAeSYYkrraoGTmhnyJru35S,"[{""price"":10000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":2200000,""acceptedAt"":""2022-11-16T13:16:29.000Z""}]",[],1.0
