,name,minter,generationHash,listings,offers,gas_fee
187,Swedish Forest #113,"{""name"":""clauswilke"",""id"":""tz1XTr7d3FZ19KndZ1HX3iav8fqKeZwGx8bZ""}",oozfA5avw4YK85Jtqr1duJoF9UhobQpUoXgR8gGxFuNP3xeHRnp,"[{""price"":58000000,""acceptedAt"":null}]",[],0.1
188,Swedish Forest #112,"{""name"":null,""id"":""tz1TntDfYr4ags3sVsPBftRyxojF4PbxKYJf""}",opRPKjCoNHSvW1b15Yj5FFL385Q7jk9jHwCMkFhrWbFxdDf16q3,"[{""price"":109690000,""acceptedAt"":null},{""price"":94690000,""acceptedAt"":null},{""price"":85000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null}]","[{""price"":60000000,""acceptedAt"":""2022-11-18T22:37:29.000Z""}]",0.1
189,Swedish Forest #111,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",op9DRqJKbrsBtFktKikpSnNnTUzsSkXKhCg5WTzLrU4cTzTZeK5,"[{""price"":275000000,""acceptedAt"":null}]",[],0.12
190,Swedish Forest #110,"{""name"":null,""id"":""tz1ixjzCmDKanGeyyMb6WaBpjf7uRU1VTgJr""}",oo44WomjJMTyWb2DpF3VVngabrJRif6cxawuwAAWNFkpyR4EJpt,"[{""price"":60000000,""acceptedAt"":""2022-11-18T17:44:29.000Z""},{""price"":150000000,""acceptedAt"":null},{""price"":180000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null},{""price"":120000000,""acceptedAt"":null},{""price"":90000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null},{""price"":90000000,""acceptedAt"":null},{""price"":120000000,""acceptedAt"":null},{""price"":95000000,""acceptedAt"":null},{""price"":70000000,""acceptedAt"":null}]",[],0.3757
191,Swedish Forest #109,"{""name"":""Doraemon"",""id"":""tz1RNq9tecQ4i4h1iyD7HmeZjiw7hfq4JMkb""}",ooyiwo7PpNkaQ2ektLjU19jZTX3YBTLpCuPnwXs55qXbtKQVEmi,"[{""price"":50000000,""acceptedAt"":""2022-11-18T17:25:29.000Z""}]",[],1.0
192,Swedish Forest #108,"{""name"":""SierraHotel_NFT"",""id"":""tz1X4WNCUDbNpLv1bkATcrLUUNDhkVRXAuyh""}",opMi6DmeRRC4rfyDvRPmHbmkkDXPe5j89KD1FJ2YFBPQVH3aqXK,[],[],1.0
193,Swedish Forest #107,"{""name"":""NftBiker"",""id"":""tz1hvfkpf7HbnE1Rroi7JbyegVjZzu97Yqw6""}",oosLNuj4ockH5uWmLAdyFWj4xeMKiWyzcvxbrMXFMZcVc5ui9Lh,"[{""price"":100000000,""acceptedAt"":null}]",[],2.0
194,Swedish Forest #106,"{""name"":""_gn_"",""id"":""tz1TQwgFBgLjz5YGrjAUMg8r9eTMwbkeZqM7""}",oo25S9Z55jz8axDMycvb53LLzJQyhM7hX679tNdnANevhdSPVd1,"[{""price"":106000000,""acceptedAt"":""2022-11-18T18:37:59.000Z""},{""price"":666000000,""acceptedAt"":null},{""price"":343000000,""acceptedAt"":null},{""price"":200000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null},{""price"":155000000,""acceptedAt"":null},{""price"":125000000,""acceptedAt"":null},{""price"":85000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null},{""price"":42000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":""2022-12-01T18:02:44.000Z""}]","[{""price"":80000000,""acceptedAt"":null}]",2.1
195,Swedish Forest #105,"{""name"":""jpsiroman"",""id"":""tz1PnZU8rXSeKc9KNTqMU9pLaHNJrB1sfng4""}",ooaqMiJZmeQH8Mmyx8hzbDmWuatS2rkg9FJJgu1sFh3sAVayXEf,"[{""price"":37000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null},{""price"":45000000,""acceptedAt"":null}]",[],3.0
196,Swedish Forest #104,"{""name"":null,""id"":""tz1M3tQi41XsjLqP41CmsMEqHHrcJGQTKDea""}",ooe6N4ZJYr7pZrbjvFXXE1dVuHZofQsq2eufkCyzZjaJixwbKWZ,"[{""price"":68000000,""acceptedAt"":null},{""price"":40000000,""acceptedAt"":null},{""price"":80000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":120000000,""acceptedAt"":null},{""price"":110000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":""2022-11-18T18:38:29.000Z""}]",[],3.0
