,name,minter,generationHash,listings,offers,gas_fee
68,Splinter #232,"{""name"":""wen?"",""id"":""tz1gLeXAGc1Rho2UTE246xD26SapeyztMF8E""}",ookiRLng87WS6ELc4zWQG4azowRbRj3wrWwthhFtMhxjtL2KvW3,[],[],0.004104
69,Splinter #231,"{""name"":""fantonbeat"",""id"":""tz1cWmjFkZzKWsuxKvrkLeS2tEVgzfVVC73b""}",oo2WbdKNnfw6Y15go8xXFh4robEXC2NuHVhZMWrWSPgbu6fs548,[],[],0.003961
70,Splinter #230,"{""name"":""arltcollector"",""id"":""tz1Q3Rs6vdu8rRbR54MjvcdWWuBp2A8Td5Li""}",onzCgY8G5aZxiwJ6WCHd6XZhNnVQqyDc7ewTPNNrwpm5HyCmmZm,[],[],0.003961
71,Splinter #229,"{""name"":""elli0t.tez"",""id"":""tz2VVwkfjeuaGSH5ry7yCjoYpZYUsQ9P7VZa""}",oovgHK925rJ8JdUkyDcPmY1jyYraXvbCKMCYap12RhFfyYUVBSd,[],[],0.004
72,Splinter #228,"{""name"":""oops"",""id"":""tz1PPSYR639ae9tPLKRwdJdobm72dwwzZndn""}",oofyV8XqJ9oHmernP7JeWCbWtCEYJ3H1UhQaZ8waGgoCsjWnaJ3,[],[],0.00396
73,Splinter #227,"{""name"":""nicolus3"",""id"":""tz1c9BiA1vN6davAYJbwn89714Bf4LEQHnLz""}",op9KaMk3BPjspoBmC7WgX56jSiWPv3ewDqL6CBYrM75m3F7BfQ4,"[{""price"":9700000,""acceptedAt"":null}]",[],0.003999
74,Splinter #226,"{""name"":""emptyocean.tez"",""id"":""tz1bhbx2P33zfCL7DLMEDHxT4rtjQZtqsrXN""}",onxrPx5WTXQZQev45UTJDdDdo9D1f5GAutsPdJzsARjkDFZgkNi,"[{""price"":16000000,""acceptedAt"":null},{""price"":7900000,""acceptedAt"":""2022-12-09T00:20:14.000Z""}]",[],0.003999
75,Splinter #225,"{""name"":""Anubis"",""id"":""tz1MpLbA6tEGSguzRh2Ua1uzP7xifk3zf7X7""}",ooAJXbui58vv61ajQUN12mdEjaaExbG3qiMKL7ccxDxWsvmK5qr,"[{""price"":11000000,""acceptedAt"":""2022-12-08T17:55:59.000Z""}]",[],0.003918
76,Splinter #224,"{""name"":""SEYA"",""id"":""tz1MLUnQQQMyZZyureRHA16sYJcyzYSCd5kg""}",ooydfdZGayVGEmzeWNiJVGyJUPqWJQ5t5s8Esf5KRqW7cRkUTwx,"[{""price"":15000000,""acceptedAt"":""2022-12-16T05:15:29.000Z""}]",[],0.003918
77,Splinter #223,"{""name"":null,""id"":""tz1XDAwes7oMHRTMkfDfuQAVozw7hu6HzU4B""}",oodZXWNfhK2y1twbpKg9W5Vsuaje93cdDoxv9kkFen9CoguCepq,"[{""price"":15000000,""acceptedAt"":null}]",[],0.003997
78,Splinter #222,"{""name"":null,""id"":""tz1g5XT1mitUqswejurB1WX4TnYGSAnMqVY7""}",ooS9XrsKcvZcFdzDrTGsRJWAXfQ5kZuwxqfDR1VWzphj9zhTEPX,"[{""price"":15000000,""acceptedAt"":null},{""price"":8800000,""acceptedAt"":""2022-12-08T18:04:59.000Z""}]",[],0.013918
79,Splinter #221,"{""name"":""ArashMP"",""id"":""tz1Lzi4a2oJoLpqM2a8e1kEQo5c2SNqfyMM7""}",onzBq7pYA9VWrA7y4n7JPfaKeRQagpJ4hFN6jUJUJguB66Gjm11,[],[],0.013776
80,Splinter #220,"{""name"":""flip-flops"",""id"":""tz1eqmCx9jPPCdvaxxPcTPWaPSf7njGpRsPd""}",ooj26FWwYvcuD4Z1WkDJ3ihZmETuBbHFXNMpLYN5wRVpMuH5fVg,"[{""price"":11000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":""2022-12-08T17:42:29.000Z""},{""price"":15000000,""acceptedAt"":null}]",[],0.0174
