,name,minter,generationHash,listings,offers,gas_fee
91,RE/Posizioni #109,"{""name"":""Altern 8"",""id"":""tz1XLJwzfVgQEvLVreSUSdK2Lm9v9ANs668L""}",onxx54idjxBUMLe2LDBecnxbpYPWdFHofk74irkWVEj3V2NcFwa,"[{""price"":17000000,""acceptedAt"":null},{""price"":12000000,""acceptedAt"":null}]",[],0.004175
92,RE/Posizioni #108,"{""name"":""void"",""id"":""tz1cs95u3SE8oTUu5TTsoveW9zMfWaubNHi2""}",oo1Yg4QMkEf8NsyU4tvzTkxcpHe6d2UspQk5jQtzZgZLQWqkjid,"[{""price"":17000000,""acceptedAt"":""2022-12-22T00:54:44.000Z""}]",[],0.004179
93,RE/Posizioni #107,"{""name"":null,""id"":""tz1QSX3fgJiSchXd8GWqqJcVfCK5MbGamkkr""}",oo6qtUZeL1NdQVTdgDNFN89gxcgUmSMdENtN3vHTFXyA28VttvB,"[{""price"":44000000,""acceptedAt"":null}]",[],0.004171
94,RE/Posizioni #106,"{""name"":""Bsimon.Tez / SimonSays"",""id"":""tz1aqUbcmWWduXtoDDKqi42dDH3DsqCAu2m4""}",oo1gJJVsKWhaNprew7Y8c9vgF6vZVdQGK6ZQhVh892Gu7J9teEe,[],[],0.004177
95,RE/Posizioni #105,"{""name"":""Waver"",""id"":""tz1gNni8mNjYBreVJ8sMtC6mrozE6SSsyj1n""}",oo38XEsxWTw7mi8NC9uCEMCPqze2C5iT3f4buNQrxYBXKyjedrb,[],[],0.00418
96,RE/Posizioni #104,"{""name"":""shooting for the stars"",""id"":""tz1VMNbbVTpUkNdak5bXVZgmAwJApJV16Urm""}",opVuANMamM4Zw1rHNohfp25LPv33Gk6HgytnZr7EvZCgvyaSGzy,[],[],0.004216
97,RE/Posizioni #103,"{""name"":""Liquidity Network"",""id"":""tz1UraXm8CyqneVqUawTppCAYF6zWkxcSsPr""}",opaq5Fu5Ngq4MbrAsp2dL3d514c2MVvRcRrvQdrYQyTb4oHuf29,[],[],0.004174
98,RE/Posizioni #102,"{""name"":""miiVault"",""id"":""tz1MkNqnXnYb2Wc9VcUSfpbWcv7n7kMDMizS""}",opGsCvfBiqMJMaRaG9JDvaU7AZ7ZB9SFUxrif9fYKHiJbsjVTqe,[],[],0.004212
99,RE/Posizioni #101,"{""name"":""jlojlo"",""id"":""tz1N5h2RQMcSCDaB5AK545qMHvbJ5VFY2KGC""}",ooTJVSCmbfYh32fM4F4RuTmHKXxtKqruLPQED651TzpJFnhwfFU,[],[],0.004212
100,RE/Posizioni #100,"{""name"":""chessboss2000"",""id"":""tz1TL5mbC8x3T2nQLJrMTngrKmPn6dGmcPe3""}",onjgwo6PLYtoSb85am4moTxgUkvizQ3F1pyAfBC1X7GFX4tTzAH,"[{""price"":30000000,""acceptedAt"":null}]",[],0.004215
101,RE/Posizioni #99,"{""name"":""Photoshare"",""id"":""tz1a38Je66oy9fm2AcxpGL6ULi4HMEzpGd7D""}",onkME8Fhkrd47nGxDshFmtFRXHTEZ2RoHX3FxpSMAETDSuZGEYr,[],[],0.004177
102,RE/Posizioni #98,"{""name"":null,""id"":""tz1bxbtJba87KDny319PLEe9DyMtHJn8qCCM""}",onfJqXpyX9rJe5nEwRWpLv81NophfqLijDYLTEJr6HSBEF4X71u,[],[],0.004178
103,RE/Posizioni #97,"{""name"":""Togru"",""id"":""tz1VCzv11FjFjMyQKy44iyCU364S2y9PqYko""}",op5Kms8g1ARurPLnHWgp73rEPRX3YwEZQ3jPgfPJZc1YfWEgwkc,[],[],0.004216
